[20Apr2026 18:10:06.251] [main/WARN] [mixin/]: Reference map 'ponder.refmap.json' for ponder-common.mixins.json could not be read. If this is a development environment you can ignore this message
[20Apr2026 18:10:06.253] [main/WARN] [mixin/]: Reference map 'dndecor.refmap.json' for dndecor.mixins.json could not be read. If this is a development environment you can ignore this message
[20Apr2026 18:10:06.255] [main/WARN] [mixin/]: Reference map 'create_waystones_recipes.refmap.json' for create_waystones_recipes.mixins.json could not be read. If this is a development environment you can ignore this message
[20Apr2026 18:10:06.255] [main/WARN] [mixin/]: Reference map 'dndesires.refmap.json' for dndesires.mixins.json could not be read. If this is a development environment you can ignore this message
[20Apr2026 18:10:06.261] [main/WARN] [mixin/]: Reference map 'pipeorgans.refmap.json' for pipeorgans.mixins.json could not be read. If this is a development environment you can ignore this message
[20Apr2026 18:10:06.266] [main/WARN] [mixin/]: Reference map 'better_lib.refmap.json' for better_lib.mixins.json could not be read. If this is a development environment you can ignore this message
[20Apr2026 18:10:06.268] [main/WARN] [mixin/]: Reference map 'skinrestorer.refmap.json' for skinrestorer.mixins.json could not be read. If this is a development environment you can ignore this message
[20Apr2026 18:10:06.270] [main/WARN] [mixin/]: Reference map 'trade_cycling.refmap.json' for trade_cycling.mixins.json could not be read. If this is a development environment you can ignore this message
[20Apr2026 18:10:06.272] [main/WARN] [mixin/]: Reference map 'sound_physics_remastered.refmap.json' for sound_physics_remastered.mixins.json could not be read. If this is a development environment you can ignore this message
[20Apr2026 18:10:06.554] [main/WARN] [mixin/]: Error loading class: com/refinedmods/refinedstorage/block/shape/ShapeCache (java.lang.ClassNotFoundException: com.refinedmods.refinedstorage.block.shape.ShapeCache)
[20Apr2026 18:10:06.878] [main/WARN] [mixin/]: Error loading class: com/portingdeadmods/cable_facades/events/GameClientEvents$2 (java.lang.ClassNotFoundException: com.portingdeadmods.cable_facades.events.GameClientEvents$2)
[20Apr2026 18:10:06.880] [main/WARN] [mixin/]: Error loading class: com/direwolf20/justdirethings/client/renderers/OurRenderTypes (java.lang.ClassNotFoundException: com.direwolf20.justdirethings.client.renderers.OurRenderTypes)
[20Apr2026 18:10:07.209] [main/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG[ COREMOD ]]: Replaced 2 calls to Enchantment#getMaxLevel() in net/minecraft/world/inventory/AnvilMenu
[20Apr2026 18:10:07.238] [main/WARN] [mixin/]: Error loading class: fuzs/easyanvils/world/inventory/ModAnvilMenu (java.lang.ClassNotFoundException: fuzs.easyanvils.world.inventory.ModAnvilMenu)
[20Apr2026 18:10:07.238] [main/WARN] [mixin/]: @Mixin target fuzs.easyanvils.world.inventory.ModAnvilMenu was not found exposure-common.mixins.json:compat.easy_anvils.ModAnvilMenuMixin from mod exposure
[20Apr2026 18:10:07.261] [main/WARN] [mixin/]: Error loading class: fuzs/easyanvils/client/gui/screens/inventory/ModAnvilScreen (java.lang.ClassNotFoundException: fuzs.easyanvils.client.gui.screens.inventory.ModAnvilScreen)
[20Apr2026 18:10:07.261] [main/WARN] [mixin/]: @Mixin target fuzs.easyanvils.client.gui.screens.inventory.ModAnvilScreen was not found exposure-common.mixins.json:compat.easy_anvils.ModAnvilScreenMixin from mod exposure
[20Apr2026 18:10:07.268] [main/WARN] [mixin/]: Error loading class: dev/latvian/mods/kubejs/client/KubeJSGameClientEventHandler (java.lang.ClassNotFoundException: dev.latvian.mods.kubejs.client.KubeJSGameClientEventHandler)
[20Apr2026 18:10:07.268] [main/WARN] [mixin/]: @Mixin target dev.latvian.mods.kubejs.client.KubeJSGameClientEventHandler was not found exposure-neoforge.mixins.json:KubeJSGameClientEventHandlerMixin from mod exposure
[20Apr2026 18:10:07.298] [main/WARN] [mixin/]: Error loading class: org/embeddedt/embeddium/impl/render/chunk/compile/pipeline/FluidRenderer (java.lang.ClassNotFoundException: org.embeddedt.embeddium.impl.render.chunk.compile.pipeline.FluidRenderer)
[20Apr2026 18:10:07.390] [main/WARN] [mixin/]: Error loading class: traben/entity_model_features/models/parts/EMFModelPartCustom (java.lang.ClassNotFoundException: traben.entity_model_features.models.parts.EMFModelPartCustom)
[20Apr2026 18:10:07.487] [main/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG[ COREMOD ]]: Replaced 1 calls to Enchantment#getMaxLevel() in net/minecraft/world/item/enchantment/Enchantment
[20Apr2026 18:10:07.546] [main/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG[ COREMOD ]]: Replaced 1 calls to Enchantment#getMaxLevel() in net/minecraft/world/entity/npc/VillagerTrades$EnchantBookForEmeralds
[20Apr2026 18:10:07.606] [main/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG[ COREMOD ]]: Replaced 1 calls to Enchantment#getMaxLevel() in net/minecraft/world/item/enchantment/EnchantmentHelper
[20Apr2026 18:10:07.699] [main/WARN] [Sodium/]: Force-disabling mixin 'features.render.world.sky.FogRendererMixin' as rule 'mixin.features.render.world.sky' (added by mods [iris]) disables it and children
[20Apr2026 18:10:07.699] [main/WARN] [Sodium/]: Force-disabling mixin 'features.render.world.sky.ClientLevelMixin' as rule 'mixin.features.render.world.sky' (added by mods [iris]) disables it and children
[20Apr2026 18:10:07.700] [main/WARN] [Sodium/]: Force-disabling mixin 'features.render.world.sky.LevelRendererMixin' as rule 'mixin.features.render.world.sky' (added by mods [iris]) disables it and children
[20Apr2026 18:10:07.734] [main/WARN] [mixin/]: Error loading class: traben/entity_model_features/models/animation/EMFAnimationEntityContext (java.lang.ClassNotFoundException: traben.entity_model_features.models.animation.EMFAnimationEntityContext)
[20Apr2026 18:10:07.769] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.common.mods.supplementaries.UntrackedIssue002 will be loaded as it matches versions: 1.21-3.5.34 in [1.21-3.5.0,)
[20Apr2026 18:10:07.769] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.common.mods.supplementaries.UntrackedIssue001 will be loaded as it matches versions: 1.21-3.5.34 in [1.21-3.1.8,)
[20Apr2026 18:10:07.769] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.common.mods.octolib.UntrackedIssue001 will be loaded as it matches versions: 0.6.1 in [0.5.0.1,)
[20Apr2026 18:10:07.769] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.OctoRenderManagerMixin]
[20Apr2026 18:10:07.769] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.common.mods.neoforge.Issue1487 will be loaded as it matches versions: 21.1.221 in [21.,)
[20Apr2026 18:10:07.769] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.ServerPlayerMixin, main.PlayerListMixin, main.accessor.PlayerAdvancementsAccessor]
[20Apr2026 18:10:07.770] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.common.mods.neoforge.Issue1486 will be loaded as it matches versions: 21.1.221 in [21.,)
[20Apr2026 18:10:07.770] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.common.mods.minecraft.UntrackedIssue003 will be loaded as it matches versions: 1.21.1 in [1.21.1,1.21.1]
[20Apr2026 18:10:07.770] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.DebugSampleSubscriptionTrackerMixin]
[20Apr2026 18:10:07.770] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.common.mods.minecraft.UntrackedIssue002 will be loaded as it matches versions: 1.21.1 in 1.21.1
[20Apr2026 18:10:07.770] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.common.mods.minecraft.UntrackedIssue001 will be loaded as it matches versions: 1.21.1 in 1.21.1
[20Apr2026 18:10:07.770] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.EntityTickListMixin]
[20Apr2026 18:10:07.770] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.common.mods.geckolib.UntrackedIssue001 will be loaded as it matches versions: 4.8.4 in *
[20Apr2026 18:10:07.770] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.SingletonGeoAnimatableMixin]
[20Apr2026 18:10:07.770] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.common.mods.curios.Issue22 will be loaded as it matches versions: 9.5.1+1.21.1 in [9.0.6,)
[20Apr2026 18:10:07.772] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.CuriosEventHandlerMixin]
[20Apr2026 18:10:07.772] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.common.mods.connectivity.UntrackedIssue001 will be loaded as it matches versions: 7.6 in [5.8,)
[20Apr2026 18:10:07.772] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.sophisticatedcore.UntrackedIssue001 will be loaded as it matches versions: 1.4.24 in [0.6.23,)
[20Apr2026 18:10:07.773] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.neoforge.UntrackedIssue001 will be loaded as it matches versions: 21.1.221 in [21.,)
[20Apr2026 18:10:07.773] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.MinecraftMixin2]
[20Apr2026 18:10:07.773] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.mousetweaks.UntrackedIssue001 will be loaded as it matches versions: 2.26.1 in [2.26.1,)
[20Apr2026 18:10:07.773] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.minecraft.UntrackedIssue001 will be loaded as it matches versions: 1.21.1 in 1.21.1
[20Apr2026 18:10:07.773] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.MinecraftMixin]
[20Apr2026 18:10:07.773] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.mekanism.UntrackedIssue002 will be loaded as it matches versions: 10.7.19 in [10.7.0.55,)
[20Apr2026 18:10:07.773] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.LazyItemRendererMixin]
[20Apr2026 18:10:07.773] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.mekanism.UntrackedIssue001 will be loaded as it matches versions: 10.7.19 in [10.7.8,)
[20Apr2026 18:10:07.773] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.justenoughprofessions.UntrackedIssue001 will be loaded as it matches versions: 4.0.4 in [4.0.3,)
[20Apr2026 18:10:07.774] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.jei.UntrackedIssue004 will be loaded as it matches versions: 19.27.0.340 in [19.22.1.316,)
[20Apr2026 18:10:07.774] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.jei.UntrackedIssue003 will be loaded as it matches versions: 19.27.0.340 in [19.8.4.113,)
[20Apr2026 18:10:07.775] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.RecipeTransferButtonMixin]
[20Apr2026 18:10:07.775] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.jei.UntrackedIssue001 will be loaded as it matches versions: 19.27.0.340 in [19.19.5.232,)
[20Apr2026 18:10:07.775] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.accessor.RecipeTransferManagerAccessor]
[20Apr2026 18:10:07.775] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.jade.UntrackedIssue001 will be loaded as it matches versions: 15.10.5+neoforge in [15.1.8,)
[20Apr2026 18:10:07.775] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.irons_spellbooks.Issue556 will be loaded as it matches versions: 1.21.1-3.15.6 in [1.21-3.4.5,)
[20Apr2026 18:10:07.775] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.SpellSelectionManagerMixin]
[20Apr2026 18:10:07.775] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.immersiveengineering.UntrackedIssue001 will be loaded as it matches versions: 12.4.2-194 in [12.2.0-187,)
[20Apr2026 18:10:07.775] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.ManualElementMultiblockMixin]
[20Apr2026 18:10:07.776] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.iceberg.UntrackedIssue001 will be loaded as it matches versions: 1.3.2 in [1.2.8,)
[20Apr2026 18:10:07.776] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.accessor.CustomItemRendererAccessor]
[20Apr2026 18:10:07.776] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.iceberg.Issue76 will be loaded as it matches versions: 1.3.2 in [1.2.8,)
[20Apr2026 18:10:07.777] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.ftblibrary.UntrackedIssue001 will be loaded as it matches versions: 2101.1.31 in [2101.1.1,)
[20Apr2026 18:10:07.777] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.accessor.BaseScreenAccessor]
[20Apr2026 18:10:07.777] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.ftbchunks.UntrackedIssue001 will be loaded as it matches versions: 2101.1.14 in *
[20Apr2026 18:10:07.777] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.create.Issue9858 will be loaded as it matches versions: 6.0.9 in [6.0.0,6.0.9]
[20Apr2026 18:10:07.777] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.VirtualRenderWorldMixin, main.WrappedClientLevelMixin]
[20Apr2026 18:10:07.778] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.buildinggadgets2.UntrackedIssue001 will be loaded as it matches versions: 1.3.9 in [1.3.7,)
[20Apr2026 18:10:07.778] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.athena.UntrackedIssue001 will be loaded as it matches versions: 4.0.2 in [4.0.0,)
[20Apr2026 18:10:07.778] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.AthenaResourceLoaderMixin]
[20Apr2026 18:10:07.778] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.ars_nouveau.UntrackedIssue002 will be loaded as it matches versions: 5.11.3 in [5.8.2,)
[20Apr2026 18:10:07.778] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.leaks.client.mods.ars_nouveau.UntrackedIssue001 will be loaded as it matches versions: 5.11.3 in [5.0.12,)
[20Apr2026 18:10:07.794] [main/INFO] [AllTheLeaks/]: Extra dependecy Mod jei matches versions: 19.27.0.340 in *
[20Apr2026 18:10:07.794] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.fix.client.mods.twilightforest.FixItemstack will be loaded as it matches versions: 4.8.3345 in [4.8,)
[20Apr2026 18:10:07.795] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.ExanimateEssenceRepairExtensionMixin]
[20Apr2026 18:10:07.795] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.fix.client.mods.patchouli.FixModifyItemStack will be loaded as it matches versions: 1.21.1-93-NEOFORGE in *
[20Apr2026 18:10:07.795] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.GuiBookEntryMixin]
[20Apr2026 18:10:07.795] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.fix.client.mods.jei.FixCopyItemStack will be loaded as it matches versions: 19.27.0.340 in [19.19.6.235,)
[20Apr2026 18:10:07.795] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.SmithingCategoryExtensionMixin]
[20Apr2026 18:10:07.795] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.fix.client.mods.betterf3.FixDebugScreen will be loaded as it matches versions: 11.0.3 in *
[20Apr2026 18:10:07.795] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.DebugScreenOverlayMixin]
[20Apr2026 18:10:07.795] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.feature.common.mods.minecraft.SaveWithLoadedChunks will be loaded as it matches versions: 1.21.1 in 1.21.1
[20Apr2026 18:10:07.795] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.feature.common.mods.minecraft.MemoryMonitor will be loaded as it matches versions: 1.21.1 in 1.21.1
[20Apr2026 18:10:07.795] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.PlayerMixin, main.ChunkAccessMixin, main.LevelMixin, main.MinecraftServerMixin]
[20Apr2026 18:10:07.796] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.diag.common.mods.minecraft.LogSavedData will be loaded as it matches versions: 21.1.221 in [21.1,)
[20Apr2026 18:10:07.796] [main/INFO] [AllTheLeaks/]: Mixins added to allowed list: [main.SavedDataMixin]
[20Apr2026 18:10:07.815] [main/WARN] [mixin/]: Error loading class: it/hurts/octostudios/octolib/modules/particles/OctoRenderManager (java.lang.ClassNotFoundException: it.hurts.octostudios.octolib.modules.particles.OctoRenderManager)
[20Apr2026 18:10:07.816] [main/WARN] [mixin/]: @Mixin target it.hurts.octostudios.octolib.modules.particles.OctoRenderManager was not found alltheleaks.mixins.json:main.OctoRenderManagerMixin from mod alltheleaks
[20Apr2026 18:10:07.830] [main/WARN] [mixin/]: Error loading class: mezz/jei/gui/recipes/RecipeTransferButton (java.lang.ClassNotFoundException: mezz.jei.gui.recipes.RecipeTransferButton)
[20Apr2026 18:10:07.830] [main/WARN] [mixin/]: @Mixin target mezz.jei.gui.recipes.RecipeTransferButton was not found alltheleaks.mixins.json:main.RecipeTransferButtonMixin from mod alltheleaks
[20Apr2026 18:10:07.859] [main/INFO] [com.cupboard.Cupboard/]: Loaded config for: betterfpsdist.json
[20Apr2026 18:10:07.962] [main/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG[ COREMOD ]]: Replaced 2 calls to Enchantment#getMaxLevel() in net/minecraft/server/commands/EnchantCommand
[20Apr2026 18:10:07.968] [main/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG[ COREMOD ]]: Replaced 1 calls to Enchantment#getMaxLevel() in net/minecraft/world/level/storage/loot/functions/EnchantRandomlyFunction
[20Apr2026 18:10:07.980] [main/INFO] [com.cupboard.Cupboard/]: Loaded config for: structureessentials.json
[20Apr2026 18:10:08.215] [main/WARN] [mixin/]: Error loading class: me/jellysquid/mods/lithium/common/ai/pathing/PathNodeDefaults (java.lang.ClassNotFoundException: me.jellysquid.mods.lithium.common.ai.pathing.PathNodeDefaults)
[20Apr2026 18:10:08.276] [main/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG[ COREMOD ]]: Replaced 2 calls to Enchantment#getMaxLevel() in net/minecraft/world/item/CreativeModeTabs
[20Apr2026 18:10:08.300] [main/WARN] [mixin/]: Error loading class: com/illusivesoulworks/colytra/client/ColytraLayer (java.lang.ClassNotFoundException: com.illusivesoulworks.colytra.client.ColytraLayer)
[20Apr2026 18:10:08.405] [main/WARN] [mixin/]: Error loading class: vazkii/quark/addons/oddities/inventory/BackpackMenu (java.lang.ClassNotFoundException: vazkii.quark.addons.oddities.inventory.BackpackMenu)
[20Apr2026 18:10:08.478] [main/WARN] [mixin/]: Error loading class: com/hrznstudio/emojiful/render/EmojiFontRenderer$EmojiCharacterRenderer (java.lang.ClassNotFoundException: com.hrznstudio.emojiful.render.EmojiFontRenderer$EmojiCharacterRenderer)
[20Apr2026 18:10:08.478] [main/WARN] [mixin/]: @Mixin target com/hrznstudio/emojiful/render/EmojiFontRenderer$EmojiCharacterRenderer was not found chat_heads.mixins.json:compat.EmojifulMixin from mod chat_heads
[20Apr2026 18:10:08.501] [main/WARN] [mixin/]: Error loading class: dynamic_fps/impl/DynamicFPSMod (java.lang.ClassNotFoundException: dynamic_fps.impl.DynamicFPSMod)
[20Apr2026 18:10:08.501] [main/WARN] [mixin/]: @Mixin target dynamic_fps.impl.DynamicFPSMod was not found mixins.sodiumoptionsmodcompat.json:DynamicFPSConfigAccessor from mod sodiumoptionsmodcompat
[20Apr2026 18:10:08.505] [main/WARN] [mixin/]: Error loading class: org/violetmoon/quark/content/tweaks/module/GoldToolsHaveFortuneModule (java.lang.ClassNotFoundException: org.violetmoon.quark.content.tweaks.module.GoldToolsHaveFortuneModule)
[20Apr2026 18:10:08.515] [main/WARN] [mixin/]: Error loading class: org/violetmoon/quark/content/tweaks/module/GoldToolsHaveFortuneModule (java.lang.ClassNotFoundException: org.violetmoon.quark.content.tweaks.module.GoldToolsHaveFortuneModule)
[20Apr2026 18:10:08.555] [main/WARN] [mixin/]: Error loading class: com/mrcrayfish/controllable/client/binding/ButtonBinding (java.lang.ClassNotFoundException: com.mrcrayfish.controllable.client.binding.ButtonBinding)
[20Apr2026 18:10:08.555] [main/WARN] [mixin/]: @Mixin target com.mrcrayfish.controllable.client.binding.ButtonBinding was not found revive_me.mixins.json:compatibility.ControllableButtonBindingMixin from mod revive_me
[20Apr2026 18:10:08.555] [main/WARN] [mixin/]: Error loading class: com/mrcrayfish/controllable/client/binding/BindingRegistry (java.lang.ClassNotFoundException: com.mrcrayfish.controllable.client.binding.BindingRegistry)
[20Apr2026 18:10:08.557] [main/WARN] [mixin/]: @Mixin target com.mrcrayfish.controllable.client.binding.BindingRegistry was not found revive_me.mixins.json:compatibility.ControllableBindingRegistryMixin from mod revive_me
[20Apr2026 18:10:08.623] [main/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG[ COREMOD ]]: Patching FishingHook#catchingFish
[20Apr2026 18:10:08.742] [main/WARN] [mixin/]: Error loading class: com/sk89q/worldedit/internal/util/RecursiveDirectoryWatcher (java.lang.ClassNotFoundException: com.sk89q.worldedit.internal.util.RecursiveDirectoryWatcher)
[20Apr2026 18:10:08.790] [main/WARN] [com.recipeessentials.RecipeEssentials/]: Disabling fastItemComparison feature, due to the Owo mod's faulty implementation breaking it
[20Apr2026 18:10:08.790] [main/INFO] [com.cupboard.Cupboard/]: Loaded config for: recipeessentials.json
[20Apr2026 18:10:08.790] [main/WARN] [com.recipeessentials.RecipeEssentials/]: Disabling fastItemComparison feature, due to the Owo mod's faulty implementation breaking it
[20Apr2026 18:10:08.792] [main/WARN] [com.recipeessentials.RecipeEssentials/]: Disabling fastItemComparison feature, due to the Owo mod's faulty implementation breaking it
[20Apr2026 18:10:08.792] [main/WARN] [com.recipeessentials.RecipeEssentials/]: Disabling fastItemComparison feature, due to the Owo mod's faulty implementation breaking it
[20Apr2026 18:10:08.792] [main/WARN] [com.recipeessentials.RecipeEssentials/]: Disabling fastItemComparison feature, due to the Owo mod's faulty implementation breaking it
[20Apr2026 18:10:08.842] [main/INFO] [Colorful Hearts/]: Applying mixin HUDOverlayHandlerAccessor as mod appleskin is present.
[20Apr2026 18:10:08.842] [main/INFO] [Colorful Hearts/]: Applying mixin HUDOverlaysMixin as mod farmersdelight is present.
[20Apr2026 18:10:09.131] [main/WARN] [mixin/]: Error loading class: xaero/map/gui/GuiMap (java.lang.ClassNotFoundException: xaero.map.gui.GuiMap)
[20Apr2026 18:10:09.131] [main/WARN] [mixin/]: @Mixin target xaero.map.gui.GuiMap was not found create.mixins.json:compat.xaeros.XaeroFullscreenMapAccessor from mod create
[20Apr2026 18:10:09.133] [main/WARN] [mixin/]: Error loading class: xaero/map/gui/GuiMap (java.lang.ClassNotFoundException: xaero.map.gui.GuiMap)
[20Apr2026 18:10:09.133] [main/WARN] [mixin/]: @Mixin target xaero.map.gui.GuiMap was not found create.mixins.json:compat.xaeros.XaeroFullscreenMapMixin from mod create
[20Apr2026 18:10:09.305] [main/WARN] [mixin/]: Error loading class: it/hurts/octostudios/octolib/modules/particles/OctoRenderManager (java.lang.ClassNotFoundException: it.hurts.octostudios.octolib.modules.particles.OctoRenderManager)
[20Apr2026 18:10:09.307] [main/WARN] [mixin/]: Error loading class: it/hurts/octostudios/octolib/modules/particles/OctoRenderManager (java.lang.ClassNotFoundException: it.hurts.octostudios.octolib.modules.particles.OctoRenderManager)
[20Apr2026 18:10:09.399] [main/WARN] [mixin/]: Error loading class: com/hrznstudio/emojiful/render/EmojiFontRenderer$EmojiCharacterRenderer (java.lang.ClassNotFoundException: com.hrznstudio.emojiful.render.EmojiFontRenderer$EmojiCharacterRenderer)
[20Apr2026 18:10:09.399] [main/WARN] [mixin/]: Error loading class: com/hrznstudio/emojiful/render/EmojiFontRenderer$EmojiCharacterRenderer (java.lang.ClassNotFoundException: com.hrznstudio.emojiful.render.EmojiFontRenderer$EmojiCharacterRenderer)
[20Apr2026 18:10:09.495] [main/WARN] [mixin/]: Error loading class: org/jetbrains/annotations/ApiStatus$Internal (java.lang.ClassNotFoundException: org.jetbrains.annotations.ApiStatus$Internal)
[20Apr2026 18:10:09.541] [main/WARN] [mixin/]: Error loading class: org/jetbrains/annotations/ApiStatus$ScheduledForRemoval (java.lang.ClassNotFoundException: org.jetbrains.annotations.ApiStatus$ScheduledForRemoval)
[20Apr2026 18:10:09.555] [main/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.5.3).
[20Apr2026 18:10:10.701] [main/INFO] [STDOUT/]: [net.minecraft.client.main.Main:handler$iip000$screenshotclipboard$awtHack:1023]: [Screenshot to Clipboard] Setting java.awt.headless to false
[20Apr2026 18:10:10.801] [main/WARN] [mixin/]: Static binding violation: PRIVATE @Overwrite method decoratedId in modernfix-modernfix.mixins.json:perf.tag_id_caching.TagOrElementLocationMixin from mod modernfix cannot reduce visibiliy of PUBLIC target method, visibility will be upgraded.
[20Apr2026 18:10:12.896] [Datafixer Bootstrap/INFO] [com.mojang.datafixers.DataFixerBuilder/]: 229 Datafixer optimizations took 421 milliseconds
[20Apr2026 18:10:13.699] [pool-19-thread-1/INFO] [net.minecraft.server.Bootstrap/]: ModernFix reached bootstrap stage (38.63 s after launch)
[20Apr2026 18:10:13.847] [pool-19-thread-1/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 2 calls to Enchantment#getMaxLevel() in net/minecraft/world/item/CreativeModeTabs
[20Apr2026 18:10:15.659] [pool-19-thread-1/WARN] [mixin/]: Static binding violation: PRIVATE @Overwrite method getTemperature in modernfix-modernfix.mixins.json:perf.remove_biome_temperature_cache.BiomeMixin from mod modernfix cannot reduce visibiliy of PUBLIC target method, visibility will be upgraded.
[20Apr2026 18:10:15.752] [pool-19-thread-1/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 2 calls to Enchantment#getMaxLevel() in net/minecraft/world/inventory/AnvilMenu
[20Apr2026 18:10:15.995] [pool-19-thread-1/WARN] [mixin/]: Method overwrite conflict for setChanged in amendments-common.mixins.json:LecternBlockEntityMixin from mod amendments, previously written by io.redspace.ironsspellbooks.mixin.LecternBlockEntityMixin. Skipping method.
[20Apr2026 18:10:15.997] [pool-19-thread-1/WARN] [mixin/]: Method overwrite conflict for getUpdateTag in amendments-common.mixins.json:LecternBlockEntityUpdateMixin from mod amendments, previously written by io.redspace.ironsspellbooks.mixin.LecternBlockEntityMixin. Skipping method.
