[18Apr2026 23:33:24.804] [Render thread/DEBUG] [mixin/]: mixins.iris.forge.json:MixinHumanoidArmorLayer from mod iris->@Inject::changeIdF(Lcom/mojang/blaze3d/vertex/PoseStack;Lnet/minecraft/client/renderer/MultiBufferSource;Lnet/minecraft/world/entity/LivingEntity;Lnet/minecraft/world/entity/EquipmentSlot;ILnet/minecraft/client/model/HumanoidModel;FFFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[18Apr2026 23:33:24.804] [Render thread/DEBUG] [mixin/]: mixins.iris.forge.json:MixinHumanoidArmorLayer from mod iris->@Inject::changeIdF(Lcom/mojang/blaze3d/vertex/PoseStack;Lnet/minecraft/client/renderer/MultiBufferSource;Lnet/minecraft/world/entity/LivingEntity;Lnet/minecraft/world/entity/EquipmentSlot;ILnet/minecraft/client/model/HumanoidModel;FFFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[18Apr2026 23:33:24.804] [Render thread/DEBUG] [mixin/]: mixins.iris.forge.json:MixinHumanoidArmorLayer from mod iris->@Inject::changeTrimTemp2Forge(Lnet/minecraft/core/Holder;Lcom/mojang/blaze3d/vertex/PoseStack;Lnet/minecraft/client/renderer/MultiBufferSource;ILnet/minecraft/world/item/armortrim/ArmorTrim;Lnet/minecraft/client/model/Model;ZLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:33:24.804] [Render thread/DEBUG] [mixin/]: mixins.iris.forge.json:MixinHumanoidArmorLayer from mod iris->@Inject::changeTrimTemp2Forge(Lnet/minecraft/core/Holder;Lcom/mojang/blaze3d/vertex/PoseStack;Lnet/minecraft/client/renderer/MultiBufferSource;ILnet/minecraft/world/item/armortrim/ArmorTrim;Lnet/minecraft/client/model/Model;ZLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[18Apr2026 23:33:24.804] [Render thread/DEBUG] [mixin/]: mixins.iris.forge.json:MixinHumanoidArmorLayer from mod iris->@Inject::changeTrimTemp2Forge(Lnet/minecraft/core/Holder;Lcom/mojang/blaze3d/vertex/PoseStack;Lnet/minecraft/client/renderer/MultiBufferSource;ILnet/minecraft/world/item/armortrim/ArmorTrim;Lnet/minecraft/client/model/Model;ZLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[18Apr2026 23:33:24.804] [Render thread/DEBUG] [mixin/]: playerAnimator-common.mixins.json:ArmorFeatureRendererMixin from mod playeranimator->@Inject::initInject(Lnet/minecraft/client/renderer/entity/RenderLayerParent;Lnet/minecraft/client/model/HumanoidModel;Lnet/minecraft/client/model/HumanoidModel;Lnet/minecraft/client/resources/model/ModelManager;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:33:24.804] [Render thread/DEBUG] [mixin/]: playerAnimator-common.mixins.json:ArmorFeatureRendererMixin from mod playeranimator->@Inject::initInject(Lnet/minecraft/client/renderer/entity/RenderLayerParent;Lnet/minecraft/client/model/HumanoidModel;Lnet/minecraft/client/model/HumanoidModel;Lnet/minecraft/client/resources/model/ModelManager;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[18Apr2026 23:33:24.804] [Render thread/DEBUG] [mixin/]: playerAnimator-common.mixins.json:ArmorFeatureRendererMixin from mod playeranimator->@Inject::initInject(Lnet/minecraft/client/renderer/entity/RenderLayerParent;Lnet/minecraft/client/model/HumanoidModel;Lnet/minecraft/client/model/HumanoidModel;Lnet/minecraft/client/resources/model/ModelManager;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[18Apr2026 23:33:24.804] [Render thread/DEBUG] [mixin/]: fabric-rendering-v1.mixins.json:ArmorFeatureRendererMixin from mod fabric_rendering_v1->@Inject::renderArmor(Lcom/mojang/blaze3d/vertex/PoseStack;Lnet/minecraft/client/renderer/MultiBufferSource;Lnet/minecraft/world/entity/LivingEntity;Lnet/minecraft/world/entity/EquipmentSlot;ILnet/minecraft/client/model/HumanoidModel;FFFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V does use it's CallbackInfo
[18Apr2026 23:33:24.804] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:renderer.HumanoidArmorLayerMixin from mod easy_npc->@Inject::onRenderArmorPiece(Lcom/mojang/blaze3d/vertex/PoseStack;Lnet/minecraft/client/renderer/MultiBufferSource;Lnet/minecraft/world/entity/LivingEntity;Lnet/minecraft/world/entity/EquipmentSlot;ILnet/minecraft/client/model/HumanoidModel;FFFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V does use it's CallbackInfo
[18Apr2026 23:33:24.804] [Render thread/DEBUG] [mixin/]: simplehats.neoforge.mixins.json:MixinHumanoidArmorLayer from mod simplehats->@Inject::simplehats_renderArmorPiece(Lcom/mojang/blaze3d/vertex/PoseStack;Lnet/minecraft/client/renderer/MultiBufferSource;Lnet/minecraft/world/entity/LivingEntity;Lnet/minecraft/world/entity/EquipmentSlot;ILnet/minecraft/client/model/HumanoidModel;FFFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V does use it's CallbackInfo
[18Apr2026 23:33:24.804] [Render thread/DEBUG] [mixin/]: creategoggles.mixins.json:MixinHumanoidArmorLayer from mod creategoggles->@Inject::onRenderArmorTrim(Lnet/minecraft/core/Holder;Lcom/mojang/blaze3d/vertex/PoseStack;Lnet/minecraft/client/renderer/MultiBufferSource;ILnet/minecraft/world/item/armortrim/ArmorTrim;Lnet/minecraft/client/model/HumanoidModel;ZLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V does use it's CallbackInfo
[18Apr2026 23:33:24.804] [Render thread/DEBUG] [mixin/]: create.mixins.json:client.HumanoidArmorLayerMixin from mod create->@Inject::create$onRenderArmorPiece(Lcom/mojang/blaze3d/vertex/PoseStack;Lnet/minecraft/client/renderer/MultiBufferSource;Lnet/minecraft/world/entity/LivingEntity;Lnet/minecraft/world/entity/EquipmentSlot;ILnet/minecraft/client/model/HumanoidModel;FFFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V does use it's CallbackInfo
[18Apr2026 23:33:24.807] [Render thread/DEBUG] [mixin/]: Mixing client.TippableArrowRendererMixin from aether.mixins.json into net.minecraft.client.renderer.entity.TippableArrowRenderer
[18Apr2026 23:33:24.812] [Render thread/DEBUG] [mixin/]: Mixing renderer.SkeletonClothingLayerMixin from easy_npc.neoforge.mixins.json into net.minecraft.client.renderer.entity.layers.SkeletonClothingLayer
[18Apr2026 23:33:24.814] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:renderer.SkeletonClothingLayerMixin from mod easy_npc->@Inject::onRenderStrayClothingLayer(Lcom/mojang/blaze3d/vertex/PoseStack;Lnet/minecraft/client/renderer/MultiBufferSource;ILnet/minecraft/world/entity/Mob;FFFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V does use it's CallbackInfo
[18Apr2026 23:33:24.815] [Render thread/DEBUG] [mixin/]: Mixing CatRendererMixin from critterarmory.mixins.json into net.minecraft.client.renderer.entity.CatRenderer
[18Apr2026 23:33:24.815] [Render thread/DEBUG] [mixin/]: critterarmory.mixins.json:CatRendererMixin from mod critterarmory: Class version 65 required is higher than the class version supported by the current version of Mixin (JAVA_17 supports class version 61)
[18Apr2026 23:33:24.815] [Render thread/DEBUG] [mixin/]: critterarmory.mixins.json:CatRendererMixin from mod critterarmory->@Inject::init(Lnet/minecraft/client/renderer/entity/EntityRendererProvider$Context;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:33:24.815] [Render thread/DEBUG] [mixin/]: critterarmory.mixins.json:CatRendererMixin from mod critterarmory->@Inject::init(Lnet/minecraft/client/renderer/entity/EntityRendererProvider$Context;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[18Apr2026 23:33:24.815] [Render thread/DEBUG] [mixin/]: critterarmory.mixins.json:CatRendererMixin from mod critterarmory->@Inject::init(Lnet/minecraft/client/renderer/entity/EntityRendererProvider$Context;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[18Apr2026 23:33:24.817] [Render thread/DEBUG] [mixin/]: Mixing model.EasyNPCCatModelMixin from easy_npc.neoforge.mixins.json into net.minecraft.client.model.CatModel
[18Apr2026 23:33:24.820] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCCatModelMixin from mod easy_npc->@Inject::easyNpcModel(Lnet/minecraft/client/model/geom/ModelPart;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:33:24.820] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCCatModelMixin from mod easy_npc->@Inject::easyNpcModel(Lnet/minecraft/client/model/geom/ModelPart;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[18Apr2026 23:33:24.820] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCCatModelMixin from mod easy_npc->@Inject::easyNpcModel(Lnet/minecraft/client/model/geom/ModelPart;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[18Apr2026 23:33:24.820] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCCatModelMixin from mod easy_npc->@Inject::setupNpcAnimStart(Lnet/minecraft/world/entity/animal/Cat;FFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V does use it's CallbackInfo
[18Apr2026 23:33:24.820] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCCatModelMixin from mod easy_npc->@Inject::setupNpcAnimEnd(Lnet/minecraft/world/entity/animal/Cat;FFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:33:24.820] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCCatModelMixin from mod easy_npc->@Inject::setupNpcAnimEnd(Lnet/minecraft/world/entity/animal/Cat;FFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[18Apr2026 23:33:24.820] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCCatModelMixin from mod easy_npc->@Inject::setupNpcAnimEnd(Lnet/minecraft/world/entity/animal/Cat;FFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[18Apr2026 23:33:24.821] [Render thread/DEBUG] [mixin/]: Mixing renderer.CatCollarLayerMixin from easy_npc.neoforge.mixins.json into net.minecraft.client.renderer.entity.layers.CatCollarLayer
[18Apr2026 23:33:24.822] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:renderer.CatCollarLayerMixin from mod easy_npc->@Inject::onRenderCatCollarLayer(Lcom/mojang/blaze3d/vertex/PoseStack;Lnet/minecraft/client/renderer/MultiBufferSource;ILnet/minecraft/world/entity/animal/Cat;FFFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V does use it's CallbackInfo
[18Apr2026 23:33:24.823] [Render thread/DEBUG] [mixin/]: Mixing ChickenRendererMixin from critterarmory.mixins.json into net.minecraft.client.renderer.entity.ChickenRenderer
[18Apr2026 23:33:24.823] [Render thread/DEBUG] [mixin/]: critterarmory.mixins.json:ChickenRendererMixin from mod critterarmory: Class version 65 required is higher than the class version supported by the current version of Mixin (JAVA_17 supports class version 61)
[18Apr2026 23:33:24.823] [Render thread/DEBUG] [mixin/]: critterarmory.mixins.json:ChickenRendererMixin from mod critterarmory->@Inject::init(Lnet/minecraft/client/renderer/entity/EntityRendererProvider$Context;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:33:24.823] [Render thread/DEBUG] [mixin/]: critterarmory.mixins.json:ChickenRendererMixin from mod critterarmory->@Inject::init(Lnet/minecraft/client/renderer/entity/EntityRendererProvider$Context;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[18Apr2026 23:33:24.823] [Render thread/DEBUG] [mixin/]: critterarmory.mixins.json:ChickenRendererMixin from mod critterarmory->@Inject::init(Lnet/minecraft/client/renderer/entity/EntityRendererProvider$Context;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[18Apr2026 23:33:24.823] [Render thread/DEBUG] [mixin/]: Mixing model.EasyNPCChickenModelMixin from easy_npc.neoforge.mixins.json into net.minecraft.client.model.ChickenModel
[18Apr2026 23:33:24.825] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCChickenModelMixin from mod easy_npc->@Inject::easyNpcModel(Lnet/minecraft/client/model/geom/ModelPart;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:33:24.825] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCChickenModelMixin from mod easy_npc->@Inject::easyNpcModel(Lnet/minecraft/client/model/geom/ModelPart;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[18Apr2026 23:33:24.825] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCChickenModelMixin from mod easy_npc->@Inject::easyNpcModel(Lnet/minecraft/client/model/geom/ModelPart;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[18Apr2026 23:33:24.825] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCChickenModelMixin from mod easy_npc->@Inject::setupNpcAnimStart(Lnet/minecraft/world/entity/Entity;FFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V does use it's CallbackInfo
[18Apr2026 23:33:24.825] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCChickenModelMixin from mod easy_npc->@Inject::setupNpcAnimEnd(Lnet/minecraft/world/entity/Entity;FFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:33:24.825] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCChickenModelMixin from mod easy_npc->@Inject::setupNpcAnimEnd(Lnet/minecraft/world/entity/Entity;FFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[18Apr2026 23:33:24.825] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCChickenModelMixin from mod easy_npc->@Inject::setupNpcAnimEnd(Lnet/minecraft/world/entity/Entity;FFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[18Apr2026 23:33:24.827] [Render thread/DEBUG] [mixin/]: Mixing CowRendererMixin from critterarmory.mixins.json into net.minecraft.client.renderer.entity.CowRenderer
[18Apr2026 23:33:24.827] [Render thread/DEBUG] [mixin/]: critterarmory.mixins.json:CowRendererMixin from mod critterarmory: Class version 65 required is higher than the class version supported by the current version of Mixin (JAVA_17 supports class version 61)
[18Apr2026 23:33:24.827] [Render thread/DEBUG] [mixin/]: critterarmory.mixins.json:CowRendererMixin from mod critterarmory->@Inject::init(Lnet/minecraft/client/renderer/entity/EntityRendererProvider$Context;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:33:24.827] [Render thread/DEBUG] [mixin/]: critterarmory.mixins.json:CowRendererMixin from mod critterarmory->@Inject::init(Lnet/minecraft/client/renderer/entity/EntityRendererProvider$Context;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[18Apr2026 23:33:24.827] [Render thread/DEBUG] [mixin/]: critterarmory.mixins.json:CowRendererMixin from mod critterarmory->@Inject::init(Lnet/minecraft/client/renderer/entity/EntityRendererProvider$Context;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[18Apr2026 23:33:24.828] [Render thread/DEBUG] [mixin/]: Mixing model.EasyNPCCreeperModelMixin from easy_npc.neoforge.mixins.json into net.minecraft.client.model.CreeperModel
[18Apr2026 23:33:24.830] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCCreeperModelMixin from mod easy_npc->@Inject::easyNpcModel(Lnet/minecraft/client/model/geom/ModelPart;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:33:24.830] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCCreeperModelMixin from mod easy_npc->@Inject::easyNpcModel(Lnet/minecraft/client/model/geom/ModelPart;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[18Apr2026 23:33:24.830] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCCreeperModelMixin from mod easy_npc->@Inject::easyNpcModel(Lnet/minecraft/client/model/geom/ModelPart;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[18Apr2026 23:33:24.830] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCCreeperModelMixin from mod easy_npc->@Inject::setupNpcAnimStart(Lnet/minecraft/world/entity/Entity;FFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V does use it's CallbackInfo
[18Apr2026 23:33:24.830] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCCreeperModelMixin from mod easy_npc->@Inject::setupNpcAnimEnd(Lnet/minecraft/world/entity/Entity;FFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:33:24.830] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCCreeperModelMixin from mod easy_npc->@Inject::setupNpcAnimEnd(Lnet/minecraft/world/entity/Entity;FFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[18Apr2026 23:33:24.830] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCCreeperModelMixin from mod easy_npc->@Inject::setupNpcAnimEnd(Lnet/minecraft/world/entity/Entity;FFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[18Apr2026 23:33:24.833] [Render thread/DEBUG] [mixin/]: Mixing renderer.DrownedOuterLayerMixin from easy_npc.neoforge.mixins.json into net.minecraft.client.renderer.entity.layers.DrownedOuterLayer
[18Apr2026 23:33:24.833] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:renderer.DrownedOuterLayerMixin from mod easy_npc->@Inject::onRenderDrownedOuterLayer(Lcom/mojang/blaze3d/vertex/PoseStack;Lnet/minecraft/client/renderer/MultiBufferSource;ILnet/minecraft/world/entity/monster/Drowned;FFFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V does use it's CallbackInfo
[18Apr2026 23:33:24.837] [Render thread/DEBUG] [mixin/]: Mixing bugfix.ender_dragon_leak.EnderDragonRendererMixin from modernfix-modernfix.mixins.json into net.minecraft.client.renderer.entity.EnderDragonRenderer
[18Apr2026 23:33:24.837] [Render thread/DEBUG] [mixin/]: Mixing entity_render_context.MixinEnderDragonRenderer from mixins.iris.json into net.minecraft.client.renderer.entity.EnderDragonRenderer
[18Apr2026 23:33:24.837] [Render thread/DEBUG] [mixin/]: mixins.iris.json:entity_render_context.MixinEnderDragonRenderer from mod iris: Class version 65 required is higher than the class version supported by the current version of Mixin (JAVA_8 supports class version 52)
[18Apr2026 23:33:24.838] [Render thread/DEBUG] [mixin/]: modernfix-modernfix.mixins.json:bugfix.ender_dragon_leak.EnderDragonRendererMixin from mod modernfix->@Inject::clearDragonEntityReference(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:33:24.838] [Render thread/DEBUG] [mixin/]: modernfix-modernfix.mixins.json:bugfix.ender_dragon_leak.EnderDragonRendererMixin from mod modernfix->@Inject::clearDragonEntityReference(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[18Apr2026 23:33:24.838] [Render thread/DEBUG] [mixin/]: modernfix-modernfix.mixins.json:bugfix.ender_dragon_leak.EnderDragonRendererMixin from mod modernfix->@Inject::clearDragonEntityReference(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[18Apr2026 23:33:24.838] [Render thread/DEBUG] [mixin/]: mixins.iris.json:entity_render_context.MixinEnderDragonRenderer from mod iris->@Inject::changeId(FFFFILcom/mojang/blaze3d/vertex/PoseStack;Lnet/minecraft/client/renderer/MultiBufferSource;ILorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:33:24.838] [Render thread/DEBUG] [mixin/]: mixins.iris.json:entity_render_context.MixinEnderDragonRenderer from mod iris->@Inject::changeId2(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:33:24.843] [Render thread/DEBUG] [mixin/]: Mixing MixinFishingHookRenderer from iris-batched-entity-rendering.mixins.json into net.minecraft.client.renderer.entity.FishingHookRenderer
[18Apr2026 23:33:24.843] [Render thread/DEBUG] [mixin/]: iris-batched-entity-rendering.mixins.json:MixinFishingHookRenderer from mod iris: Class version 65 required is higher than the class version supported by the current version of Mixin (JAVA_8 supports class version 52)
[18Apr2026 23:33:24.843] [Render thread/DEBUG] [mixin/]: iris-batched-entity-rendering.mixins.json:MixinFishingHookRenderer from mod iris->@Inject::capture(Lnet/minecraft/world/entity/projectile/FishingHook;FFLcom/mojang/blaze3d/vertex/PoseStack;Lnet/minecraft/client/renderer/MultiBufferSource;ILorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:33:24.843] [Render thread/DEBUG] [mixin/]: iris-batched-entity-rendering.mixins.json:MixinFishingHookRenderer from mod iris->@Inject::capture(Lnet/minecraft/world/entity/projectile/FishingHook;FFLcom/mojang/blaze3d/vertex/PoseStack;Lnet/minecraft/client/renderer/MultiBufferSource;ILorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[18Apr2026 23:33:24.843] [Render thread/DEBUG] [mixin/]: iris-batched-entity-rendering.mixins.json:MixinFishingHookRenderer from mod iris->@Inject::capture(Lnet/minecraft/world/entity/projectile/FishingHook;FFLcom/mojang/blaze3d/vertex/PoseStack;Lnet/minecraft/client/renderer/MultiBufferSource;ILorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[18Apr2026 23:33:24.844] [Render thread/DEBUG] [mixin/]: Mixing model.EasyNPCFoxModelMixin from easy_npc.neoforge.mixins.json into net.minecraft.client.model.FoxModel
[18Apr2026 23:33:24.846] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCFoxModelMixin from mod easy_npc->@Inject::easyNpcModel(Lnet/minecraft/client/model/geom/ModelPart;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:33:24.846] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCFoxModelMixin from mod easy_npc->@Inject::easyNpcModel(Lnet/minecraft/client/model/geom/ModelPart;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[18Apr2026 23:33:24.846] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCFoxModelMixin from mod easy_npc->@Inject::easyNpcModel(Lnet/minecraft/client/model/geom/ModelPart;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[18Apr2026 23:33:24.846] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCFoxModelMixin from mod easy_npc->@Inject::setupNpcAnimStart(Lnet/minecraft/world/entity/animal/Fox;FFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V does use it's CallbackInfo
[18Apr2026 23:33:24.846] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCFoxModelMixin from mod easy_npc->@Inject::setupNpcAnimEnd(Lnet/minecraft/world/entity/animal/Fox;FFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:33:24.846] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCFoxModelMixin from mod easy_npc->@Inject::setupNpcAnimEnd(Lnet/minecraft/world/entity/animal/Fox;FFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[18Apr2026 23:33:24.846] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCFoxModelMixin from mod easy_npc->@Inject::setupNpcAnimEnd(Lnet/minecraft/world/entity/animal/Fox;FFFFFLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[18Apr2026 23:33:24.847] [Render thread/DEBUG] [mixin/]: Mixing renderer.EasyNPCGhastRendererMixin from easy_npc.neoforge.mixins.json into net.minecraft.client.renderer.entity.GhastRenderer
[18Apr2026 23:33:24.848] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:renderer.EasyNPCGhastRendererMixin from mod easy_npc->@Inject::onScale(Lnet/minecraft/world/entity/monster/Ghast;Lcom/mojang/blaze3d/vertex/PoseStack;FLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:33:24.848] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:renderer.EasyNPCGhastRendererMixin from mod easy_npc->@Inject::onScale(Lnet/minecraft/world/entity/monster/Ghast;Lcom/mojang/blaze3d/vertex/PoseStack;FLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[18Apr2026 23:33:24.848] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:renderer.EasyNPCGhastRendererMixin from mod easy_npc->@Inject::onScale(Lnet/minecraft/world/entity/monster/Ghast;Lcom/mojang/blaze3d/vertex/PoseStack;FLorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[18Apr2026 23:33:24.848] [Render thread/DEBUG] [mixin/]: Mixing model.EasyNPCGhastModelMixin from easy_npc.neoforge.mixins.json into net.minecraft.client.model.GhastModel
[18Apr2026 23:33:24.851] [Render thread/DEBUG] [mixin/]: easy_npc.neoforge.mixins.json:model.EasyNPCGhastModelMixin from mod easy_npc->@Inject::easyNpcModel(Lnet/minecraft/client/model/geom/ModelPart;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
